0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0,0.0,1.0,11.743497645157582,1.0,6.909080103573951,0.9905490745199435,-1.3477726320104029,0.9839837492357415,-2.042264787178841,1.006062608841772,4.071214978264236,0.9894550775404155,2.8616845844819934,0.9988235634083744,5.889435124572744,0.9644210670378185,-2.5465941744258798
1.0,0.0,1.0000000000000002,10.252852774481468,1.0,5.677497466520105,0.9856613748435991,-2.2164260437246694,0.9797768607658682,-3.108601800874383,1.0047866206485008,2.836025553465572,0.9877636362947101,1.5309459151411973,0.9957047938848806,4.380389647941329,0.9502567831924061,-4.555306078967409
1.0,0.0,1.0,8.820470838948392,0.9999999999999999,3.902840556930518,0.9896713411903592,-2.463765467898025,0.9783435308456623,-4.266019341703323,1.0025356546161037,1.0549835110876817,0.9814435991540351,-0.6134069823869094,0.9955933624254009,2.947348127208051,0.9637288765670093,-4.328263449959357
1.0,0.0,1.0,10.50623753059416,0.9999999999999999,5.8129881401317745,0.9894372800782097,-1.8399793340968045,0.9835150481802675,-2.721881778340821,1.0050447860376988,2.9722467133850694,0.9865112219804407,1.5188270899864684,0.9969373839125888,4.641060463589035,0.9600585396691842,-3.6189998841422883
1.0,0.0,1.0,12.152284177329312,0.9999999999999999,7.3132750149937165,0.9861018096134054,-1.6008561736979914,0.9776214461979931,-2.3418972306337955,1.0060366741972824,4.475336672406027,0.9929831691090838,3.673722596606555,0.9984511065788491,6.2960302536432025,0.9547099571074652,-3.1121030543371417
1.0,0.0,1.0,5.989992934644864,0.9999999999999999,1.1420030319560077,0.9830002284047686,-3.9179929549208032,0.9673074007791542,-6.724625566487546,0.9989596784310119,-1.7160569372005436,0.9762932197731888,-3.557057256550828,0.9911481391498066,0.09043644489723728,0.9495363520443769,-7.081353201337573
1.0,0.0,1.0,9.177471860167858,0.9999999999999999,4.3406179996686545,0.9866051843910705,-2.588353082812589,0.9754934285533792,-4.259511644398655,1.00297381502333,1.494006097139656,0.9843723242367246,0.08023557569627107,0.9954139612220789,3.303286924840655,0.9559996232558128,-4.757621469937139
1.0,0.0,0.9999999999999998,9.65015925633157,1.0,4.817225327532713,0.9859288006447934,-2.486034312028113,0.9749976628143594,-4.0279309347521055,1.003450094438928,1.9719656581591165,0.9861506994690403,0.7012443857287476,0.9958233839906856,3.778397925384722,0.9544129673054443,-4.615183256080751
1.0,0.0,0.9999999999999999,10.234383102247811,1.0,5.442376711816596,0.9873445820106526,-2.151301783908685,0.9783833455766494,-3.3793992086386995,1.0043179387882974,2.59957768915657,0.9870297108347373,1.3149499145815144,0.9965796975211355,4.36709355317322,0.9568387462024213,-4.066584339409034
1.0,0.0,0.9999999999999999,10.272558746134617,1.0,5.24984163754753,0.9888217906864432,-2.0776722291405147,0.9765750305684119,-3.6499045692354697,1.003816049553591,2.405620100220011,0.9864183933050401,1.1660325223962709,0.9974456701610513,4.410380978187753,0.9631930226967392,-3.553484268890375
1.0,0.0,0.9999999999999999,12.331104323848718,0.9999999999999998,7.547146684880893,0.9896043571699846,-1.2045910647251112,0.9840674353069859,-1.6531900647352649,1.0067293371748776,4.711162534163037,0.9915432734885833,3.6470978013269306,0.9991444903802672,6.478928705821007,0.9617251241307054,-2.4103064998301837
1.0,0.0,0.9999999999999997,10.264198365203027,1.0000000000000002,5.2085941717954976,0.9838330950117793,-2.5227899082521654,0.9684675821053325,-4.354909356408092,1.003235019088139,2.362724028413993,0.9891352908271437,1.5062198241418239,0.99670713296299,4.397661619750866,0.9529389156818613,-4.414592451663611
1.0,0.0,0.9999999999999999,7.972339581676751,1.0000000000000002,3.1654628267583504,0.9838334923133922,-3.2103032685712813,0.9708713783351068,-5.30967200269485,1.0014835959255415,0.31461163659518887,0.9822217355463537,-1.1709742411606205,0.9935438348158914,2.0870587789093755,0.9499734152312012,-5.936351339342627
1.0,0.0,0.9999999999999999,8.306003332673251,1.0,3.3775618896883914,0.989135001083228,-2.6842897237253003,0.9768900909601106,-4.6855887193568995,1.0018709116432314,0.52781372691732,0.9801596629027021,-1.202453114398438,0.994931211035089,2.4289581505000353,0.962819869312986,-4.699146053760826
1.0,0.0,1.0,8.269974817416106,1.0,3.0752076877098493,0.9833875569230411,-3.257622994302592,0.9635760394406052,-5.97848868059135,1.0006272539784329,0.22191470644833822,0.983502544681869,-0.928202152292722,0.9948145757361088,2.3922381641540804,0.9544672233606618,-5.455471024740077
1.0,0.0,0.9999999999999998,11.696444102972988,1.0,6.397548444019294,0.9911557027798107,-1.4409056241746843,0.976749664859558,-2.9584161645243228,1.0046904584226326,3.5558043411268416,0.9891013876727704,2.580605115865036,1.0000175844092283,5.8493957136500425,0.9720934630720156,-1.999395524462102
1.0,0.0,0.9999999999999999,9.095306849778279,0.9999999999999999,3.984317989241565,0.9883464697122051,-2.5415807748232018,0.973227655796566,-4.65683768301643,1.0022109004451383,1.1355373691236574,0.9831785505662821,-0.25469902498311836,0.9962408057911548,3.226014412322504,0.963537213642792,-4.218639999626479
1.0,0.0,1.0,6.753737138531379,0.9999999999999999,1.80337382960352,0.9864746101367403,-3.4188763496949814,0.9712334221377301,-6.037386709947513,0.9997966369334541,-1.0522915914828768,0.9767657622616465,-2.9112369499773068,0.9927522896290516,0.8637472671676775,0.9579205865674429,-5.981998099187902
1.0,0.0,1.0,7.543485074394249,1.0,2.7515038227710233,0.9855779391898403,-3.1987199583624433,0.9733210154979641,-5.335069810821565,1.001149709878755,-0.10029891950960866,0.9798618024700456,-1.8145158651340316,0.9932448057315293,1.6564261716067208,0.953588664880937,-5.877488499725967
1.0,0.0,1.0,7.658575222781861,1.0,2.977552332640272,0.9854934689551973,-3.1345710455134124,0.9752429142240544,-5.04110185128685,1.0015845842072486,0.1269888269669294,0.9802005953911223,-1.6276406254365388,0.9930812774866231,1.770543485781862,0.9518531685313598,-5.9361485196743144
1.0,0.0,1.0,11.47579269762196,0.9999999999999999,6.564756902762776,0.9866898719894129,-1.813558264581807,0.9765133434054507,-2.884530851408957,1.0052137814545181,3.724493449907179,0.9909440581271654,2.803872937087091,0.9980916776411267,5.617422463397944,0.9569784993536685,-3.343374209498
1.0,0.0,1.0,9.177549111005302,0.9999999999999999,4.121016212031008,0.9830316323748484,-2.95460653038273,0.9662811607218381,-5.161091975989509,1.0020067169621547,1.2716546039025034,0.9864101396232648,0.25333433846231823,0.9954160955489215,3.303376815184929,0.9514712704760869,-5.165166990855736
1.0,0.0,1.0000000000000002,10.251713600370191,0.9999999999999999,5.175545274560473,0.9875960904242574,-2.208150256537178,0.973753437591244,-3.932578228086354,1.0035332815030218,2.3305216546822205,0.9870902707830375,1.2120318838599666,0.9973793876498002,4.389144886363219,0.9613007139748732,-3.7329353348545484
1.0,0.0,1.0000000000000002,10.931605071169793,1.0000000000000002,5.6674833855383095,0.9908257061899418,-1.7320024947944153,0.9760822856240757,-3.443365781386565,1.0039583463974397,2.823665307627408,0.987127176309383,1.706314132699717,0.9990366966666666,5.0787958117440555,0.9708563223908949,-2.553203906549569
1.0,0.0,1.0000000000000002,11.194529405266634,0.9999999999999999,6.141116137303615,0.9901302471200871,-1.6478860602827843,0.9789368861963299,-2.9296147801210237,1.0048206172629566,3.299740440117886,0.9882982875560118,2.1595479508849857,0.9987307832780367,5.339921153159145,0.9664326423664968,-2.7427726014920526
1.0,0.0,1.0,8.663431225675662,0.9999999999999998,3.857955580307899,0.9881175868872736,-2.6195196022606684,0.9778223221255176,-4.3345394066434615,1.002579408655895,1.0102229215801413,0.9818795983719464,-0.6435157533847963,0.9949432193566098,2.786457225459955,0.9589032769201795,-4.804269178089333
1.0,0.0,0.9999999999999999,12.889380080659919,1.0,7.939118781148716,0.9908600910365933,-0.9388098710343815,0.983653813384211,-1.456851580506054,1.0069339833990667,5.1037114783125865,0.9924293693274524,4.153129620303385,1.0003755125866656,7.044431017904848,0.966821653943623,-1.6741189475738858
1.0,0.0,0.9999999999999999,10.753314321210683,1.0,5.592405682397049,0.989143747290955,-1.920658298778609,0.9751040411061592,-3.575438391594677,1.0039475392658184,2.7485569666514515,0.9876511821063805,1.6645200097769839,0.9983701142161683,4.8965836497591475,0.9657867221560991,-3.074573152668363
1.0,0.0,0.9999999999999999,10.215522192016785,0.9999999999999999,5.181014414002317,0.9871322011315827,-2.2495779528969324,0.9737531729006604,-3.9292338629627945,1.0035780246591572,2.3361177399621433,0.9872366122842525,1.2189529995189232,0.9971628800127024,4.351676113326922,0.9597245043168137,-3.8792782760173314
1.0,0.0,1.0,9.073109589648356,0.9999999999999999,4.119135253710848,0.9870842918276083,-2.616462906172031,0.974050549567922,-4.510878518659772,1.0025576638942342,1.2713407787783837,0.9838391234308771,-0.12504159187294242,0.9956657141973266,3.2004151594616714,0.9586620003772819,-4.615994134745503
1.0,0.0,0.9999999999999998,8.914893114076722,1.0,4.032923827527221,0.9865435174684537,-2.6948090762263686,0.9743679347007378,-4.531142491658754,1.002546566272481,1.1850978031412864,0.9836392860266664,-0.2496558862271143,0.9952233750854443,3.039579308100208,0.9565396380663895,-4.871324100058941
1.0,0.0,1.0,11.353685212730719,1.0000000000000002,6.383811135322817,0.9881400288405584,-1.7465827335186856,0.9775306631858585,-2.9072876790785798,1.0050595796496933,3.5431115561398334,0.9898640143169407,2.531027958901315,0.998379203471934,5.497008047513057,0.9609521421536469,-3.095707555219827
1.0,0.0,0.9999999999999999,13.153490570897855,0.9999999999999999,8.003161484882744,0.9896294131573147,-1.0161261703946802,0.9784959053381797,-1.860324620315995,1.0064780396790705,5.16646866642404,0.9939200604168421,4.484671914515722,1.0009527190480103,7.311923770118927,0.9668673797912382,-1.5441176583828258
1.0,0.0,1.0,9.721856799129771,0.9999999999999999,4.976981777575527,0.9876594258353117,-2.2843149469904236,0.9791901345318029,-3.577811765055842,1.0039144981423114,2.133039387320968,0.985317993298744,0.692184243061968,0.9959392229508063,3.850780820776576,0.9569353449882776,-4.348296068639358
1.0,0.0,1.0,6.514795881239635,0.9999999999999999,2.1505128576500043,0.9836981583120299,-3.54338276585877,0.9772261877989539,-5.303340268075424,1.0009252336294807,-0.7019299837066598,0.9772044634238796,-2.791055038727392,0.990595356580831,0.6119355642795299,0.9441586582739605,-7.141349154110178
1.0,0.0,1.0,11.735473264657033,1.0,6.836922622539114,0.9886403489207038,-1.5442644907133714,0.9799441783259539,-2.4328228080595884,1.005707510913243,3.998054675515194,0.9905850338332385,2.9739017934196186,0.9986736332478434,5.880528806087536,0.9610821696729279,-2.8444860579265336
1.0,0.0,1.0000000000000002,9.558487169538777,0.9999999999999999,4.502454192785677,0.987411638713714,-2.453942837774455,0.973188234703063,-4.366675475040775,1.0028236182870836,1.655415591060844,0.9851453249119119,0.3982309651450442,0.9965243804162077,3.6908707836472097,0.9607058374636025,-4.1820727830993984
1.0,0.0,1.0,7.557593335430213,1.0,2.541038625262819,0.9887868464282807,-2.981518076798822,0.9742068376537999,-5.3788425383311465,1.000700384349987,-0.31204566714721327,0.9779561386323148,-2.1261713269393057,0.9941599946135133,1.6759729786127473,0.9634602097823801,-5.079448058695208
1.0,0.0,0.9999999999999998,9.049883408311592,1.0000000000000002,4.373969279668885,0.9866018618804611,-2.5803585270481655,0.9782103707543719,-4.002371893397291,1.0032762187830093,1.5282160985828201,0.9838611023841117,-0.01691561022255127,0.9948395590044278,3.172294881801268,0.9538220008449009,-4.981329539236994
1.0,0.0,1.0,12.4431465206321,1.0000000000000002,7.184294248250081,0.9917922960824795,-1.103171110087075,0.9792174663050991,-2.2832078326371286,1.0056427503838112,4.345243336450346,0.9907742814197782,3.435025526857281,1.000822801902336,6.600818785177654,0.973011140884674,-1.4675113183025
1.0,0.0,1.0,10.100251660778259,1.0,5.111172789341996,0.9867537718486725,-2.308923699028668,0.9738791422157089,-3.9582199582425197,1.0035554178034594,2.2662119762673343,0.9870968227173998,1.1254636893026415,0.9968602258180156,4.2346190299512205,0.9582894433893093,-4.05878247987414
1.0,0.0,0.9999999999999998,9.977202696964751,1.0000000000000002,4.884882335741679,0.9863471633310419,-2.415051501022812,0.9713222636180605,-4.305081213511928,1.0030778526939799,2.038565922487961,0.986999139679669,0.9673605359287146,0.9969267226052665,4.111962686725551,0.9588828106469072,-4.09696711104266
1.0,0.0,1.0,12.071623680128111,0.9999999999999998,7.092009489760184,0.9885255748509716,-1.4595230494172673,0.9786783745500803,-2.3907497949118737,1.005802235347403,4.253409120586503,0.9916092688340916,3.3523639379274606,0.9992160429354077,6.219868592005815,0.9619556129462377,-2.5842883177989937
1.0,0.0,1.0,9.790285034574202,0.9999999999999998,4.918890390108364,0.9842027911053864,-2.597259174769664,0.9718891501859619,-4.23050820432708,1.0033288243260343,2.0732865375394858,0.9874980504768317,0.9790975865091719,0.9957808402086986,3.918271956272523,0.9512130857697108,-4.803314902252572
1.0,0.0,1.0,11.51567300998719,1.0,6.279166016150766,0.9889175084244429,-1.6944240076604222,0.9741691379907045,-3.2526026470010607,1.004495296558127,3.4368693418119722,0.9899481573620125,2.562962746104219,0.9993546815346627,5.664732558740941,0.9663571277456839,-2.5866888458088644
1.0,0.0,0.9999999999999999,11.31796419785812,0.9999999999999999,6.460275556600886,0.9905234058468061,-1.5097034695146752,0.983092879686978,-2.3844552699309665,1.0055460104929057,3.6209512863410502,0.9883066462748198,2.349030361632036,0.9984225911564337,5.461542431843727,0.9646431360722327,-2.786048347157393
1.0,0.0,0.9999999999999999,8.516463390526333,1.0,3.674029446069362,0.9843074747473852,-3.004020022960923,0.971408495678482,-4.980567020621149,1.0020354984600595,0.8247497477774293,0.983658074580485,-0.5564207577700221,0.994330861641463,2.635857302857018,0.9513193523398927,-5.523169052595381
1.0,0.0,0.9999999999999999,9.767684042189622,0.9999999999999999,5.069598082858117,0.9849764962514425,-2.483599009417942,0.9761097395512863,-3.7799888893640605,1.0038715621432885,2.2255339560244787,0.9868831675297668,0.9576134518841262,0.995417064155813,3.8935174824433196,0.9504916650445844,-4.8443064887809815
1.0,0.0,1.0,8.469146394142363,1.0,3.5951716991264164,0.9818097490942673,-3.235410387973576,0.967147995362973,-5.378866249013499,1.0016647753476082,0.744836591936168,0.984839294412028,-0.45061313766180405,0.993945259107182,2.5862508672507873,0.946477329831039,-5.9499696684241945
1.0,0.0,0.9999999999999999,11.074354659990574,1.0000000000000002,6.211202229588031,0.9902641809246018,-1.6213142478948457,0.9823537804738235,-2.594447367624859,1.005251039690219,3.371044133466282,0.9877805459119019,2.076303859514651,0.9981329592057808,5.216227568679029,0.964137311255785,-2.9743299350210823
1.0,0.0,0.9999999999999998,12.042959737933144,0.9999999999999999,7.252604789659032,0.9867309834082453,-1.5683433997150582,0.9793239270679336,-2.2324163892384172,1.0061375883680468,4.414951321223924,0.9923320832124644,3.51557500020264,0.9983341084180307,6.186017099535051,0.9554306790120061,-3.1093102724234356
1.0,0.0,0.9999999999999999,10.532847489582027,0.9999999999999999,5.888853581347683,0.9896236361067087,-1.797269935310695,0.9846848005417977,-2.5746462516451993,1.0052184536807869,3.048603340777428,0.9864246436503896,1.5530074528885116,0.9968615049479809,4.667222411684413,0.9598163898094353,-3.613302452270522
1.0,0.0,1.0,6.5989736117916244,0.9999999999999998,2.106792843439945,0.9846492829010767,-3.482863303917276,0.9764146382645824,-5.409694562949624,1.0007561961028522,-0.7461322020133374,0.9770830881491317,-2.798090084402072,0.991179428853228,0.699604021102489,0.9478561978322095,-6.819305090040762
1.0,0.0,0.9999999999999999,10.426274613122416,1.0000000000000002,5.715363606366932,0.9872432569629355,-2.0671260276939494,0.9798590936969483,-3.0910505573709943,1.0047407606161343,2.873761891729798,0.987560177894221,1.5801967287531828,0.9965486169524337,4.558801431420762,0.9555069385820102,-4.048869174569704
1.0,0.0,0.9999999999999999,8.949099944199174,0.9999999999999999,3.9860065505260573,0.9868586397161445,-2.6797906686295554,0.9734414955654705,-4.638004524719329,1.0023748299633617,1.1376922074305205,0.9835964129442727,-0.2621005989387744,0.9955144518326647,3.0755100550656214,0.9583308767937226,-4.7161302409911805
1.0,0.0,1.0,9.992742019345046,1.0,4.967126309557005,0.9854205225952912,-2.471079482691467,0.9711286320225192,-4.272805080717029,1.0032073712332121,2.1211776709593226,0.9875285638629195,1.0789537541366945,0.996621433502743,4.125699039932923,0.9559555343728979,-4.320521237832614
1.0,0.0,1.0,8.371672169963663,1.0,3.5642507597041675,0.9828015303673959,-3.1656772275867455,0.9697026077993841,-5.181598379663413,1.0018437298837783,0.7144252145057324,0.9839956949194577,-0.6132813539361153,0.9938289396953492,2.488085668765019,0.9476715610878983,-5.897733066246157
1.0,0.0,0.9999999999999999,12.336507360775677,1.0000000000000002,7.291225199962608,0.9870477628238906,-1.516781615040245,0.9755291726017968,-2.5394218346570994,1.0057126714328082,4.452371831689481,0.9931381618251706,3.750862568026331,0.9993867113090265,6.485755083366632,0.9596376484125663,-2.6292755927721583
1.0,0.0,0.9999999999999999,9.643047301111526,0.9999999999999999,4.727905774049536,0.9863808714371771,-2.4746544083000415,0.9742046207365398,-4.14943052271383,1.0032449270876556,1.8820637594792218,0.9859320514587155,0.6299347802376464,0.9961060707949154,3.7729581840120225,0.9565222309203653,-4.459019149838127
1.0,0.0,0.9999999999999999,9.55531821878983,1.0,4.546719463258123,0.987479153044131,-2.4360172040873076,0.9741211506163338,-4.262184831991725,1.002965762150153,1.7000846862832952,0.9850834816574763,0.4078720944765511,0.99641126260722,3.6870333715533485,0.9601879971137369,-4.219829399064893
1.0,0.0,0.9999999999999998,10.285304234072548,1.0,5.332672182710851,0.9858035147416537,-2.3172175097613046,0.9732772060039587,-3.8794428324519066,1.0037710385493683,2.488323000204276,0.9881289855763098,1.4302837015992462,0.9968068598527097,4.419356473600259,0.9557139940304995,-4.15815748150303
1.0,0.0,0.9999999999999999,10.523024447152084,0.9999999999999999,5.634332420169752,0.9844663557826849,-2.330554720517769,0.9726594236632264,-3.7519543761461387,1.004070823266552,2.7908331710025975,0.9894483131793312,1.8333844679398281,0.9966393268929162,4.656087172753367,0.9519078062915246,-4.320912729642314
1.0,0.0,1.0,10.849869780287722,0.9999999999999998,6.27043207796558,0.9881445668523589,-1.7942959197898796,0.9839518866508549,-2.4091263989179104,1.0056218884718808,3.4313222209985,0.9881011170637416,2.0631995528848033,0.9967866596490312,4.983802727389208,0.9557152919508305,-3.754443790488102
1.0,0.0,0.9999999999999999,6.269672666330777,1.0,1.50432282915972,0.9821472385348478,-3.8768206897683153,0.9677442616066213,-6.486339601968267,0.9994795035662573,-1.3522494417108084,0.9776793765527628,-3.1201633123503916,0.9911750144864758,0.37027670856829215,0.9464781293447977,-7.16499720175345
1.0,0.0,0.9999999999999999,9.26305672991389,1.0000000000000002,4.529532519351253,0.985345614127631,-2.634584446995897,0.975544101593089,-4.141295090381645,1.0032574057617936,1.683725930952851,0.9852498039021383,0.3115671106521264,0.995034361495843,3.386622938379222,0.9518618467437542,-5.031126212042459
1.0,0.0,0.9999999999999999,11.680740803488522,1.0,6.906597709202202,0.9874875959275948,-1.6257192535798286,0.9803676795950621,-2.350037444248655,1.0058960766656975,4.068262373498132,0.9909581333071976,3.03674859806292,0.9980721122241837,5.822255324498684,0.9568651802649337,-3.204906700373773
1.0,0.0,0.9999999999999999,8.860990758997668,0.9999999999999999,4.067218270305027,0.9861973176638169,-2.7156635960909448,0.9753611162360758,-4.424259503222142,1.0027093321089562,1.2198549032101331,0.9836193722199902,-0.25732345035732485,0.9948805992975012,2.9836455457202273,0.9545952755884585,-5.047940837183215
1.0,0.0,0.9999999999999999,8.820947922095982,0.9999999999999999,3.917978167677588,0.9867991290352035,-2.7101946863514144,0.9742946252277529,-4.60307615439329,1.002399095942491,1.069732833151837,0.9832133385656997,-0.3902341132656958,0.9952047494906004,2.945523770573813,0.9573944363512034,-4.85752974047999
1.0,0.0,1.0,10.459440168748086,1.0,5.386212977084534,0.9925414361296737,-1.6887961315383804,0.9815883288272832,-3.1362752894934633,1.0041217106986442,2.542857950746164,0.9846127670236846,1.0812668819309093,0.9982340413885218,4.601908352690363,0.9719213315478837,-2.7088816080475686
1.0,0.0,0.9999999999999999,8.966836907070977,0.9999999999999999,3.958222014283468,0.9851701656578626,-2.831146491140512,0.970132091878209,-4.932826857576441,1.0021248685370225,1.1091966260481874,0.9846291632309981,-0.13483346166651244,0.9954066900213301,3.092608911293928,0.9553748207650031,-4.958431744879746
1.0,0.0,1.0,7.313259620963684,0.9999999999999998,2.3620933257212613,0.9867155126507294,-3.22131144386779,0.9720324795763257,-5.663664284677905,1.0004906864408547,-0.49158945398063597,0.9784812152060859,-2.2417851200270227,0.9934925730955755,1.4276740798656964,0.9582620369373921,-5.643490252930733
1.0,0.0,1.0,9.451987288420712,1.0,4.684288415160774,0.9852883733210237,-2.586900740662091,0.9750276598102589,-4.097959559942829,1.0033636570776852,1.838783431814431,0.9858665219364147,0.531594045734421,0.9953245051205343,3.577272545149559,0.9521716833120883,-4.902801162798095
1.0,0.0,1.0,9.683825727101576,1.0000000000000002,4.5687901939664854,0.9867260442617227,-2.4873322692433315,0.971225956202657,-4.494491547765768,1.0027264888839145,1.7214755857566213,0.9859263308042073,0.576935002911762,0.9967153220530696,3.817337350690559,0.9600549862192648,-4.172773390574087
1.0,0.0,1.0000000000000002,9.569224699444595,1.0,4.4260493864030135,0.987694150088214,-2.4487302771726034,0.972096482353702,-4.502046597272096,1.002596402519752,1.5783650361157056,0.9850222139127935,0.35530928435014764,0.996789920926816,3.7031769063567634,0.9625319513141528,-4.035644426257055
1.0,0.0,1.0000000000000002,8.335018010040395,1.0000000000000002,3.4577778670305066,0.9858251501910655,-2.946006608216431,0.9728714149079978,-4.9817913122567425,1.0018485813453295,0.6079661335245194,0.9822666987280889,-0.8992132353699039,0.9944383194049332,2.4550496136904356,0.9550748311276204,-5.322576475106406
1.0,0.0,1.0,12.082989618898095,0.9999999999999999,6.840429552619285,0.9869799801168668,-1.6693658931048123,0.971633886757975,-3.136142717020287,1.0048447029990708,3.9991220179881704,0.9925665835334635,3.3796895839815306,0.9996381219341312,6.233713949314238,0.9622572057418285,-2.593035074660447
1.0,0.0,0.9999999999999999,8.896862898503459,1.0,4.1448740686663434,0.9910721002440047,-2.2642337482163404,0.9833795684420236,-3.692077972333249,1.0031447316033681,1.2987475734389218,0.9806723950619144,-0.5681071013954497,0.9954226163769955,3.0227292186423105,0.9644968994838778,-4.1884044917976375
1.0,0.0,0.9999999999999999,10.355982427782644,0.9999999999999998,5.252888590115515,0.9910053256537875,-1.8741109660384403,0.9785974267008162,-3.4724951828283332,1.0038273976569219,2.4086992326798913,0.9853246861260169,1.0667612831151732,0.9980166700673928,4.497170357162094,0.9690081948586015,-3.0243936565469
1.0,0.0,1.0,8.311608491538532,1.0000000000000002,3.4207895381243243,0.986064595783196,-2.937269947723283,0.972966830480019,-4.995002863527199,1.0017999870463168,0.5708394547207317,0.9820607681372687,-0.9503372938084066,0.9944784831283104,2.4318784049707585,0.9557775111208697,-5.279845745000137
1.0,0.0,1.0,11.402426076178601,1.0,6.747351915209088,0.9846631218368909,-1.928508924592577,0.9780404472260589,-2.6295429327101054,1.0056553143282694,3.9083365015625495,0.991508866305006,2.9464539220582138,0.9968950951176875,5.536999332662172,0.9490549354163362,-3.9892595690339174
1.0,0.0,1.0,10.16440693438997,0.9999999999999999,5.133451330435359,0.9894747247603701,-2.058821998886133,0.9773218889478005,-3.6529526122165925,1.0037227351535667,2.2889651532119624,0.985706942645754,0.9831374525291339,0.9974322232154171,4.302149858183458,0.9647210984647642,-3.4889546448399873
1.0,0.0,0.9999999999999998,9.426124479090113,1.0,4.677355935223674,0.989028417933959,-2.2662431831899643,0.9808764568248541,-3.606068996747115,1.0036652802758812,1.832706791302432,0.9836217057321057,0.23170064470100343,0.9958079256788968,3.5542716780510393,0.959982457876305,-4.265590355618103
1.0,0.0,0.9999999999999999,10.25948882916391,1.0,5.3456544423008205,0.9857396054888533,-2.3198383129809566,0.9738497755616824,-3.8224406678441034,1.0038515577975993,2.501533593515109,0.9880665297090842,1.4181261212443386,0.9966646736704868,4.392701284014067,0.9550390333839828,-4.222528311206798
1.0,0.0,0.9999999999999999,9.266451432605086,0.9999999999999999,4.48426651558264,0.9888298204318727,-2.3482607108365974,0.9798459913056112,-3.8057008539040007,1.0033800744885355,1.6388081290008623,0.9832841796842717,0.04188941501373321,0.9956834333710446,3.393861880357638,0.9600227737174899,-4.360675753685392
1.0,0.0,0.9999999999999999,12.057299076756587,1.0,7.094205328986158,0.9892721060814977,-1.392053901288079,0.9800958407043894,-2.268382126543204,1.0059084169911674,4.255904842040807,0.9911435323859799,3.2855096702791404,0.9992861220797654,6.205955800300844,0.9633690397341856,-2.471346207542714
1.0,0.0,1.0,11.595157385322066,1.0,6.542944102576742,0.9882363674386541,-1.677081522090381,0.9764594401877921,-2.9053622032303457,1.0050732239491227,3.7022831187355756,0.9905150332629632,2.780879452801917,0.9988638006509555,5.74133150799461,0.9623022200790395,-2.8526962127335476
1.0,0.0,1.0,9.06933809035142,0.9999999999999999,4.139235387746116,0.9834124944767026,-2.9225298877895285,0.9690161788833055,-4.919352972926803,1.0023078090978572,1.2907304306372487,0.9858414576390733,0.14393497220500867,0.9950287665609036,3.1928711399500127,0.9505054622591331,-5.287533552119155
1.0,0.0,0.9999999999999999,9.083162143518752,1.0,4.5000995487350055,0.9802677996054275,-3.062399896124084,0.9707409908003155,-4.536813421443339,1.0029919072856297,1.653539036542417,0.9870830966467907,0.4948792767527358,0.9934585427995862,3.1973742834666763,0.9389243594835791,-6.153536057675056
1.0,0.0,0.9999999999999999,9.427077505306244,0.9999999999999999,4.736264938418425,0.9867857086261772,-2.4423816104619465,0.9785722047669341,-3.7653417815931722,1.0036707865272785,1.8916314134014762,0.9848972629738683,0.4199030394253985,0.9953307492171611,3.5523997460874868,0.9543563370253448,-4.722541747325353
1.0,0.0,1.0,10.786566011743412,0.9999999999999997,5.718720082075879,0.9843168940577683,-2.30656928522825,0.9694598176147965,-3.976166414050925,1.0037857942286879,2.8744127459649795,0.9903573113134969,2.093374459293403,0.9973677395972261,4.923928590071423,0.9540777004844988,-4.0162955374088565
1.0,0.0,1.0,7.438500530976945,0.9999999999999999,2.6140047352492046,0.9842373052482601,-3.3541035530659724,0.9706960245671046,-5.633204146215432,1.0008466768658106,-0.23866218040789092,0.9803252473252111,-1.8575875398102462,0.9930246800559682,1.5501320192089112,0.9512426757168094,-6.135523878509491
1.0,0.0,0.9999999999999999,11.558089615773486,1.0000000000000002,6.631919303657993,0.984020606566306,-2.0206462533608813,0.972331895082296,-3.1934684230328743,1.0049511539478118,3.7909129856838395,0.9925037029738842,3.085495317497772,0.9976863518435266,5.697330992243943,0.9513672316920401,-3.7579454967386194
1.0,0.0,1.0000000000000002,11.91872422190296,0.9999999999999998,6.834157562475594,0.9866208002889533,-1.7155399756795424,0.9737468587722055,-2.9622140153464263,1.0051319439260928,3.993662666622655,0.9922722627221624,3.2719241156348775,0.9989935202496083,6.065661120958172,0.9592393965235241,-2.919845148947613
1.0,0.0,1.0000000000000002,10.770326708523308,1.0,5.7280340622136965,0.9919008272206776,-1.63127991184877,0.9814361742656111,-2.9536431271709875,1.0045203817355872,2.8858084248189857,0.9859559832200848,1.5179543553476276,0.9984541038796207,4.91409042642156,0.9701187263471377,-2.6766366969281647
1.0,0.0,0.9999999999999999,10.086546669494385,0.9999999999999999,5.175653101198083,0.9846322342529417,-2.472613119898807,0.9720924405283407,-4.067323883759508,1.0035687677080465,2.3307301641547427,0.9881512094811689,1.2905345693785382,0.9962780333383418,4.217474318045209,0.9526375699123033,-4.520618106309398
