0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.0,0.9999999999999999,-0.7115522519321144,0.9794844490923402,-1.903207209723872,0.9758480848570165,-2.25210025138371,0.9777826975767,-2.407886238167506,0.9672998520062959,-2.8259493264270987,0.9595602948824636,-3.3383280726523643,0.9517647547964115,-3.3966519452591255,0.977351615062516,-3.4198618317608354,0.9826580804131491,-3.726092613111566,0.977351615062516,-3.4198618317608354,0.9835407458868597,-1.9203760958160518,0.9999999999999999,1.0986093154552379,0.9751407264255422,-2.650929469665248,0.9797824234552521,-2.6100907587591715,0.97529997323316,-3.02384229970818,0.974335259106923,-3.7814255544403417,0.9672913452473061,-3.806750533771611,0.9636902214417441,-4.309625979177817,0.967571752896542,-4.2197905060705185,0.9933501606954731,-3.797038562031072,1.0,-3.7072052399276867,0.9999999999999999,-1.8574195163619611,0.9901501664419166,-2.9401720326183067,0.9900976832090483,-2.19102567775094,0.9697825171991219,-2.697549486305262,1.0000000000000002,-1.414484494597204,0.9688096506142404,-2.8607145249200787,0.9791171017692425,-2.7531730376413948,0.9662882416811973,-3.743484786275057
1.0,0.0,0.9999999999999999,-0.3655861921115593,0.983566224339333,-1.4897087523940813,0.9807984454836858,-1.7419532233514359,0.9833746169976281,-1.7761759528862266,0.9743228849319603,-2.1957942009888844,0.9689729561782069,-2.5438430513444956,0.9626208533667543,-2.622001395487163,0.9807932337523699,-3.0646631108061375,0.9842715715510082,-3.515172077151577,0.9807932337523699,-3.0646631108061375,0.9855579541494391,-1.5950084968904756,1.0,1.4177920450223271,0.9768929993042442,-2.3617998860107265,0.9803577836215003,-2.371781359776923,0.9767940331673778,-2.7632000045186276,0.976267102698167,-3.5403621785396973,0.9678689149550705,-3.598886824330978,0.9643178443713669,-4.117740693362134,0.9684315192375635,-4.023845310479863,0.9931810276718694,-3.650834790055921,0.9999999999999999,-3.553679962254569,1.0000000000000002,-1.6538748259092677,0.9880419441851919,-2.7189147001184697,0.989692999847271,-1.6358366489545153,0.9706195684052144,-2.1116486093835722,0.9999999999999999,-0.6714156381881689,0.9759552990868796,-2.1768820296431093,0.9810243462181808,-1.8766499665835341,0.9707191972823952,-2.6865235707471515
1.0,0.0,0.9999999999999999,-0.44538726438552384,0.9823070237484539,-1.633312839861934,0.9790760067300821,-1.9322601971404278,0.9836784981775262,-1.83517812435684,0.9720732955725321,-2.397479510736784,0.9694916363427046,-2.59068636552964,0.9579825833084702,-2.9141082588588487,0.9800033881158962,-3.2450259627768347,0.9842417723169656,-3.6834784320443115,0.9800033881158962,-3.2450259627768347,0.9850458799648382,-1.870596051544141,1.0,1.143772135110576,0.9750195354604759,-2.7291492814356504,0.9791578464783828,-2.7153796940699357,0.9772004523948192,-2.9640072724806386,0.976985190032621,-3.6919013183142417,0.9675412084641429,-3.850045667026605,0.963635073530158,-4.36955624062399,0.9679953046423077,-4.248507865087951,0.9930886596403484,-3.8352101429154204,0.9999999999999999,-3.73868875787717,0.9999999999999999,-1.9967399902562584,0.9896540877204815,-2.9695080220988346,0.9911851223792112,-2.0079651339931965,0.974944972938622,-2.4125942690798765,1.0,-1.1608505201429975,0.9733033072812666,-2.4320323771148273,0.9785675933983957,-2.537824381513894,0.9649900939563002,-3.5815616635884595
1.0,0.0,1.0,-0.34370243193107824,0.9831085233360279,-1.4591847391447832,0.9800686507760447,-1.7169151987842408,0.9817095960487413,-1.8315903986607835,0.9730786216957243,-2.1952847149498815,0.9661772173589703,-2.6423326962156506,0.9606633323909737,-2.6530688854535454,0.9805582902165559,-2.7817941382692073,0.984516742343476,-3.0854402038905753,0.9805582902165559,-2.7817941382692073,0.9851274993929483,-1.374992041702562,1.0,1.639126168958986,0.9760528564855783,-2.1457681534557227,0.9805758439842471,-2.104158437336891,0.9773616951622838,-2.42515990407319,0.9769964183230408,-3.1213131061915362,0.9692139661923349,-3.2111627738468176,0.9660290723393636,-3.67243644283752,0.9697674471196112,-3.583215713656872,0.9940532433630378,-3.1320614163114637,0.9999999999999999,-3.0467951516055836,0.9999999999999998,-1.400846773579116,0.9870207655961177,-2.460666411008889,0.9900471430194776,-1.7148839736783104,0.973447490258053,-2.1289311412515803,1.0,-0.9942607242639887,0.9745355991096312,-2.2198560607441062,0.9770411828684573,-2.4580566473548413,0.9631960072987108,-3.529889095599901
1.0,0.0,0.9999999999999997,-0.47806095092129497,0.9821116974888208,-1.6395561444539197,0.9788355430219842,-1.9403085161276465,0.9815715015778363,-1.9807508259378295,0.9717014797317631,-2.4192751486640907,0.9659353358099295,-2.800522320771731,0.9583204067024902,-2.9067380187945355,0.9799439985767132,-3.1528175792980737,0.9843247908586498,-3.532118921322724,0.9799439985767132,-3.1528175792980737,0.9847572556457718,-1.7013374964750347,1.0,1.3139149932989342,0.9766342315399177,-2.4349162513665936,0.9800209355759949,-2.450463513384505,0.9776896709054063,-2.7730270857360644,0.977192130504203,-3.528170542380736,0.9683076321615653,-3.6203418588552205,0.964996619115876,-4.116334390697147,0.9688107425512508,-4.0369486117700415,0.9932062585000422,-3.675047056738483,1.0,-3.5804719099738214,1.0000000000000002,-1.7190018686922672,0.9879159167965598,-2.7917560438585927,0.9891660533476464,-1.8013040224215553,0.9685609381742712,-2.315526406172403,0.9999999999999999,-0.8711582999176972,0.9732680471332559,-2.414765698107724,0.9809011885889424,-2.0799173221273097,0.9708854672737371,-2.871389727981545
1.0,0.0,1.0000000000000002,-0.4652958156001346,0.9822571748961818,-1.5799270778023395,0.9789291197693101,-1.872829238653171,0.9820405132839918,-1.9171718982563848,0.9711953932441684,-2.3908522761216413,0.966757767328562,-2.7059456243199755,0.9565634844184483,-2.9287421860448344,0.9798323939027923,-3.0770711236774893,0.9844118775528384,-3.4316870130067096,0.9798323939027923,-3.0770711236774893,0.9852474295833933,-1.6158504449914763,1.0,1.39790053046748,0.9762364845517489,-2.4074484935237463,0.9801464038110087,-2.4039666959083967,0.9777193580141589,-2.6938272177789693,0.9771018758190007,-3.440893276707908,0.9688883977542226,-3.5314172502480665,0.9661948084160095,-3.974877169632043,0.9700010775510169,-3.8876390117114417,0.9932217233487814,-3.576654781354262,0.9999999999999998,-3.4823920021950463,1.0,-1.7151922264504178,0.9894213568846553,-2.7682378537589383,0.9895038031125769,-2.0223080624859207,0.9681758811014898,-2.5543520285163126,0.9999999999999999,-1.2324905456192246,0.9723658012250707,-2.4397257111343835,0.977571832377656,-2.6587457751967527,0.9645192386207322,-3.6743413978249695
1.0,0.0,1.0,-0.7177804261537083,0.9819763599151078,-1.8500077491233737,0.9787466903678095,-2.193313255639738,0.9825464591107493,-2.181896656441445,0.97136735807942,-2.719408870286529,0.9675638771265304,-2.9807243836206596,0.9572979659344347,-3.239359619517537,0.9795556078008568,-3.626947195848599,0.9839415219758044,-4.09623501080192,0.9795556078008568,-3.626947195848599,0.9857633195752241,-2.1025678546633646,1.0,0.9096044474215259,0.9781079380149662,-2.8641364445649953,0.9803192850878658,-2.9625884182379854,0.9770838549734786,-3.2847402102388608,0.9759487224266874,-4.110421896748382,0.9685826035206003,-4.140396480100514,0.965586548930162,-4.618276101849956,0.9691623579263243,-4.554531404362314,0.9932814891781611,-4.263755251512477,1.0,-4.18362441883628,0.9999999999999999,-2.4014669791127483,0.9854282344744805,-3.512329091797524,0.988892951739243,-2.5523275844752384,0.9704896017304645,-3.0118227395710107,1.0,-1.6728236074114775,0.9725822405441764,-2.776379784393507,0.9782387092158878,-3.06450576023926,0.9649829134742952,-4.089099045305565
1.0,0.0,0.9999999999999999,-0.37843070500408876,0.9819086745755538,-1.595445771393806,0.9786602328256122,-1.8814998726565357,0.9826523940684413,-1.8249509626135043,0.9716473994335647,-2.3422637184421116,0.9677571397027375,-2.6128261565208484,0.9578839629665209,-2.845047449037645,0.9794418224264008,-3.1469575404195753,0.9836007826752461,-3.56333137455628,0.9794418224264008,-3.1469575404195753,0.9837650231076336,-1.8501498612724676,1.0,1.1681466489522319,0.9747952121123914,-2.629962093265197,0.9788508300322165,-2.614327740512278,0.9753689872150141,-2.9384091438590345,0.9751058415902628,-3.6385919402753637,0.9654051782940141,-3.85278173149379,0.961644901411955,-4.355642424192491,0.9661927945938715,-4.217432462679552,0.9934017873414364,-3.656762748292957,1.0000000000000002,-3.565169166154557,0.9999999999999999,-1.8463491711811473,0.9888950106596985,-2.811503051777623,0.9898589000887914,-1.8270423214053244,0.9702765811666657,-2.3154444570834336,1.0,-0.9159667518686833,0.9730815659438385,-2.3541764101479923,0.9796364091135796,-2.1990069461631436,0.9692515820651343,-3.023473840218496
1.0,0.0,1.0,-0.36928266003577903,0.9832288079792055,-1.454420175077313,0.9800251496429039,-1.7240323150292536,0.9826025526026554,-1.7770092123697512,0.973063403210215,-2.170770976695093,0.9677237204404943,-2.5395520516699417,0.9601248354169521,-2.6371849999869785,0.9802979287048463,-2.864951673683207,0.9841442254819052,-3.224469590748082,0.9802979287048463,-2.864951673683207,0.9854918986154481,-1.4462582572212104,1.0,1.5667444129822123,0.975251204516276,-2.2911661658719438,0.9797102006869429,-2.246043607337907,0.9774629940241285,-2.5202490025706505,0.9765601538513022,-3.2555115576792972,0.9677779651718688,-3.39229851981935,0.9639976624724126,-3.897916325197873,0.968116265043978,-3.7888025962164917,0.9935632788939022,-3.2952522802147115,0.9999999999999999,-3.198683684070198,1.0000000000000002,-1.4865450457846894,0.9888485763774731,-2.4212283849004166,0.9895152011388665,-1.3594827504160472,0.968873667736612,-1.8744308412588955,1.0,-0.3851505777458489,0.9746932863499008,-2.1339986657260783,0.9820540830523193,-1.5066057891695515,0.9740276257840198,-2.1582082783204886
1.0,0.0,1.0000000000000002,-0.7188568777445447,0.9815558162802923,-1.8572193350894657,0.978189327367777,-2.205780029909094,0.9815448651812102,-2.2363428933777754,0.9704897330807845,-2.7542048830548187,0.9658743879179436,-3.0656061874753076,0.9560824758615044,-3.2870065395505415,0.9790857750392614,-3.623208887269846,0.9836771471627361,-4.072286419409735,0.9790857750392614,-3.623208887269846,0.9851505393492832,-2.0614297105644024,1.0,0.9526179430804481,0.9776941669074901,-2.782663178125868,0.9804090608709056,-2.845205991709612,0.9754386182387299,-3.3082885274823925,0.9753974360717476,-4.096788613753363,0.9677194919856961,-4.0980331637707295,0.9641030912794931,-4.629965725479421,0.9682328493807391,-4.540042276131554,0.9928779665955441,-4.261921521753217,1.0,-4.1726293332781355,0.9999999999999998,-2.20035003353266,0.9878569069089543,-3.3868387065122065,0.9896857312824928,-2.5258750906518013,0.9708525018758553,-2.9957087716436877,0.9999999999999998,-1.701575011403196,0.971728465052622,-2.8146681960945177,0.9777140910044717,-3.130947966524066,0.9636210387580255,-4.214693953241819
1.0,0.0,0.9999999999999999,-0.4394883044391914,0.9845962366462225,-1.5419687251731302,0.9819288704466915,-1.8133807401082582,0.9832049021998761,-1.9055099908616708,0.9761517628942611,-2.2570683856460305,0.9686299898815764,-2.708322597515392,0.9665195691549445,-2.611964438206848,0.9821582750848485,-3.129715087757362,0.9853946186936688,-3.582515411719118,0.9821582750848485,-3.129715087757362,0.9856835053346824,-1.7521870475810342,1.0,1.2602293856130273,0.9756035680219014,-2.594036572645428,0.9804104614344558,-2.5445667830086207,0.9787140152476196,-2.822986962348326,0.9784976838941939,-3.567718763728335,0.9692214190590189,-3.684745642042095,0.9663524179233239,-4.151391056102921,0.9702201049618346,-4.067351474845714,0.9932546616139641,-3.7456896042664725,0.9999999999999999,-3.647227574591158,0.9999999999999999,-1.8286299177354575,0.9873868826101966,-2.876183618944826,0.9897852135604448,-1.8221967329921966,0.9718222425520704,-2.270311132342307,0.9999999999999999,-0.8920012317937738,0.9779481435206595,-2.237531276330382,0.979909144231615,-2.174467401898333,0.9682243087388472,-3.083466415793374
1.0,0.0,1.0,-0.28141321630816696,0.9846767062039657,-1.317943008520164,0.9819176206095156,-1.5465887612270692,0.9822904172471801,-1.7283980172500066,0.9755563868442315,-1.9841469543642571,0.967169219846396,-2.515052430553985,0.9651033780153603,-2.3630989728726006,0.9817633872349362,-2.599138880018881,0.9850593795972076,-2.9181653181306912,0.9817633872349362,-2.599138880018881,0.9866937091206476,-1.0868440654733038,0.9999999999999999,1.922485333410009,0.9759657637472707,-1.939987255357429,0.9809032264770634,-1.861367223683912,0.979029536554597,-2.160353392482505,0.9779687666582825,-2.9197111331782586,0.9690739605973421,-3.024675265664286,0.9655751192635217,-3.525450112187567,0.9693844442001516,-3.443085344171379,0.993611540373427,-2.998521789321222,0.9999999999999998,-2.8967556361761724,1.0,-1.0940554373525466,0.9889395698186627,-2.124456892798923,0.9894431752188626,-1.201256363007256,0.9684756134706145,-1.7243602038899606,1.0,-0.3074246213187815,0.9773932442483586,-1.937015247730337,0.9819419671486928,-1.4745755732109442,0.970506035032271,-2.35338001655644
1.0,0.0,0.9999999999999999,-0.5756969159559613,0.9823262604979837,-1.7557567822612803,0.9792036970429145,-2.0751647049067756,0.980346392283321,-2.198985056222221,0.9723472509940595,-2.5726476934089617,0.9638048106301007,-3.0920965158491214,0.9609109771102433,-2.9905905371604886,0.9795244185893196,-3.4554507378939534,0.9833756540756062,-3.9126721672342404,0.9795244185893196,-3.4554507378939534,0.9842741731782059,-2.1500456576748044,1.0,0.8666880888849267,0.974671184547087,-2.984572818703441,0.9782722329774824,-2.9911414481908265,0.9751003303979663,-3.2794746788678237,0.974732460145565,-3.9912787931362423,0.9647009925147546,-4.231746904952893,0.9605870801778322,-4.75602300175867,0.9653940615550044,-4.60110623926341,0.9933433711008478,-3.9968054053809627,0.9999999999999999,-3.902458066518819,0.9999999999999999,-2.227243285040368,0.9894259268474058,-3.097198317080077,0.9914615169939164,-1.9155764804397204,0.9763705635990038,-2.291508317616845,1.0000000000000002,-0.9499782546001039,0.9742871813924513,-2.5446761411950445,0.980832957164348,-2.160346045625551,0.9710070670844685,-2.9396638252802596
1.0,0.0,1.0,-0.4094017262675213,0.9822946086436188,-1.5548328324941998,0.9791621372433216,-1.8291118613871935,0.9806034291516462,-1.9624201908103938,0.9714682739547822,-2.346517590061194,0.9643044265557126,-2.810878529276555,0.9579760735452222,-2.839577956533556,0.9798386081368703,-3.017782391621061,0.9842760461637258,-3.3648161245902024,0.9798386081368703,-3.017782391621061,0.9867158437826172,-1.3697828676399488,1.0000000000000002,1.6394789618341266,0.9771379264787302,-2.1956923402313695,0.9811823174325465,-2.184927915138152,0.9789031358908034,-2.4998032822365137,0.9771679259451858,-3.3428035866739334,0.9694874211536866,-3.365308626326789,0.9666811102748891,-3.8332729945204886,0.9701823440185715,-3.7753548063925395,0.9932993349359314,-3.5008308100559327,0.9999999999999999,-3.4090650568293093,1.0,-1.5381062678248802,0.9875369956530106,-2.6554076262838633,0.9900981182606065,-1.7265437080248613,0.9729777627302042,-2.1535362877920172,1.0,-0.8858293516333704,0.9729940653192091,-2.3530074546041275,0.9795760402971452,-2.186560075651186,0.9679048870580271,-3.0968899920666604
1.0,0.0,0.9999999999999999,-0.2517046123212224,0.9838042010784142,-1.2585437352356441,0.9807797546083675,-1.4799705872595004,0.9832160848374857,-1.5764156717143838,0.9738535148143311,-1.9190141804135659,0.9688223366694984,-2.2878684534921887,0.9608269623727705,-2.3920049048331253,0.9808723970988472,-2.401439383147982,0.9845764049061039,-2.6513840282265875,0.9808723970988472,-2.401439383147982,0.9851174163778085,-0.9766751232298745,1.0,2.0374739664579242,0.9775628537668736,-1.645449806498812,0.9808828206261772,-1.6443729270044651,0.9772053787215861,-2.022176210154553,0.9773422886389903,-2.681923585003271,0.969596894651754,-2.7542341621288617,0.9667658778248565,-3.1953873982447973,0.9702458158679624,-3.1232730779553126,0.994104093754757,-2.6593422480002893,1.0000000000000002,-2.564956729844656,1.0,-0.892458552428593,0.9889831273178756,-1.9096928078070625,0.9894832326828209,-1.1845346925782405,0.9686374088758666,-1.704586215669365,1.0000000000000002,-0.4144435107206286,0.9752494611903356,-1.9126653558293198,0.9797769036473727,-1.71575388060177,0.9670370220140907,-2.6957076313882857
1.0,0.0,0.9999999999999998,-0.18497132472743447,0.9843047023923392,-1.2661451955387784,0.9814950903403729,-1.4815028436597748,0.9843138225619711,-1.5041443260613085,0.9753283335423918,-1.8918242506847531,0.9706104072476592,-2.2167615259420326,0.9636842630554164,-2.3196946499004705,0.9814488669338975,-2.4906882647514657,0.9846972450534196,-2.8013901913591153,0.9814488669338975,-2.4906882647514657,0.9850463406445615,-1.1138109379986074,0.9999999999999999,1.9005558376159593,0.9778772022304839,-1.7718704738557864,0.980704811828227,-1.7982931180955866,0.9768621335099656,-2.176715656056995,0.9762745581901987,-2.878012666615581,0.9690215513393311,-2.9365496879092663,0.9661240247287929,-3.3846775880283455,0.969907435390227,-3.2947766179017384,0.9938920290006525,-2.8443894032908696,0.9999999999999998,-2.748855581107277,1.0,-1.0632268563538396,0.9894627227470533,-2.089408836058488,0.9903333090590076,-1.39355766492776,0.9716466118774164,-1.859437803406643,1.0,-0.6736790239625764,0.9767203552987955,-1.9045820402664666,0.9772187213107896,-2.1319351615004316,0.9629674931099321,-3.229538750374634
1.0,0.0,0.9999999999999999,-0.21917731813998564,0.9830315975536359,-1.2716895525349678,0.9799293821827726,-1.4906117833256598,0.9821032271204998,-1.6037734206361136,0.9726496659629307,-1.9374821883769746,0.9669420453348695,-2.349205486877338,0.9591185787021641,-2.42188569649239,0.9801863047780053,-2.4733984044749224,0.9841678917966348,-2.750828073116422,0.9801863047780053,-2.4733984044749224,0.9849989510987842,-0.9667189030919255,1.0000000000000002,2.047793031483327,0.9776557290971583,-1.6195219054105336,0.9805822438350262,-1.6296516277919242,0.977204354047416,-2.04524517209992,0.9769376447853235,-2.76321851303209,0.967861076914818,-2.860121660908017,0.9645286011867856,-3.3565473359975107,0.9684325964366253,-3.2708216679263025,0.9932990402249791,-2.819089553915279,0.9999999999999999,-2.7096337428421715,0.9999999999999999,-0.8137511930217485,0.9917488731188084,-1.8106142150374713,0.9920054487350096,-0.8242676500385214,0.9758141267118368,-1.2273489567638072,0.9999999999999999,0.03685332241810154,0.974287479251934,-1.8846603295038309,0.9812061375001273,-1.1349045094297012,0.9729159616084603,-1.8096832606039797
1.0,0.0,0.9999999999999999,-0.3917246697780876,0.9831135792109391,-1.5500154783834208,0.9800653176800548,-1.8288165296001198,0.9818941698858149,-1.9026655086829667,0.973362092970752,-2.295577239063698,0.9664490293367372,-2.7291288323461007,0.9614454305961729,-2.7333811598045945,0.9807797562250832,-3.012031953003156,0.9847256973854831,-3.382979931325909,0.9807797562250832,-3.012031953003156,0.9852317811862923,-1.6583933251834848,0.9999999999999997,1.3554055617582108,0.9761072421204728,-2.4616265564667477,0.9797718220051531,-2.4684965691236713,0.9775757648797097,-2.7095288856139517,0.9768258241758178,-3.4309446943735793,0.9682085638868778,-3.595325115188547,0.9658541778313662,-4.002381197021829,0.9697965892689152,-3.8974574551504393,0.9935880698540069,-3.494965517982398,0.9999999999999998,-3.404610863945084,0.9999999999999999,-1.7809304235677794,0.9876667420156127,-2.74370159408109,0.9900653408362993,-1.8028143012141427,0.9726762522593689,-2.236512801064485,1.0000000000000002,-0.9507493099157552,0.9749632496525699,-2.3000299963290134,0.979496633495007,-2.2707186413920697,0.9664611897131656,-3.2721882673154465
1.0,0.0,0.9999999999999997,-0.45939281997602655,0.9825106804884703,-1.531164875977324,0.9792281968386538,-1.813465743183825,0.9832301170119806,-1.8120107447619722,0.9717416270671778,-2.3020241750486954,0.9688102049851126,-2.541570654827348,0.9568768366426329,-2.844524952573537,0.9801618359225069,-2.987936656509522,0.9846277501233421,-3.342515835943942,0.9801618359225069,-2.987936656509522,0.9849442007644822,-1.535172090849143,0.9999999999999999,1.479507566940545,0.9772461476281038,-2.24463107285294,0.9808060060583927,-2.2592412856119086,0.9771951089171896,-2.632500622178808,0.9773350826768601,-3.3506363581660215,0.9694287313848216,-3.4054156833305806,0.9669309015345184,-3.842374104724157,0.9705633153285614,-3.7692118351114647,0.9933934350707722,-3.4863967147687727,0.9999999999999997,-3.3972172610626687,1.0000000000000002,-1.5931187164735743,0.9868395760897137,-2.7003593555505208,0.9896971298231897,-1.8046852484018145,0.9721530324610759,-2.2424060472377305,1.0,-0.9778531629965821,0.972887357079755,-2.332992221578939,0.9795550253584085,-2.298917830787271,0.9661165286443795,-3.326754070304677
1.0,0.0,0.9999999999999997,-0.35712417701153865,0.9829283058125063,-1.4818618016599534,0.9799188726984676,-1.7400795856060434,0.9832417774400336,-1.7406057663186958,0.972778996045265,-2.2040067477680014,0.9687908129849048,-2.4901765449972895,0.9591211286268205,-2.698337396108775,0.9805247964970095,-2.9847113195252564,0.9846539000592439,-3.3887108425522836,0.9805247964970095,-2.9847113195252564,0.9869345285196914,-1.33001631410268,0.9999999999999999,1.678578110203178,0.9776464728370803,-2.138348583032745,0.981067403445825,-2.1489507289129643,0.97907348928063,-2.4971167146044264,0.978532218918787,-3.314586596842319,0.9692592254097263,-3.3573810699210327,0.9656398065423045,-3.8961323586598464,0.9695652786390913,-3.823434065901724,0.992822782314961,-3.573947683690491,0.9999999999999999,-3.470252289535515,0.9999999999999999,-1.458562000535029,0.9889910893929036,-2.572081373322298,0.9908897401019684,-1.497585479878825,0.9745012336148096,-1.9060269123150917,0.9999999999999999,-0.5785323044653297,0.9742128202897185,-2.1907627298439154,0.9811341279231248,-1.7831415972771179,0.970347838981836,-2.624235661131761
1.0,0.0,0.9999999999999999,-0.2593407427373566,0.9835017386195777,-1.4392508776519621,0.9805576144675835,-1.6913988352032734,0.9835922613452495,-1.6769022608812203,0.9739875888788273,-2.148461303972933,0.9693175558727255,-2.449996919850393,0.9615932885276394,-2.60663164100024,0.9814277431834185,-2.907286246616847,0.985392875182418,-3.300157000574066,0.9814277431834185,-2.907286246616847,0.9852639005120478,-1.5173881364713635,1.0,1.4963124107666337,0.9765669319106497,-2.2834637806697207,0.981147734352055,-2.2566600194362394,0.9779262046879581,-2.5944897250608414,0.9781356480313236,-3.307513760830308,0.9716402471225412,-3.29116506267205,0.9701006609242085,-3.663846065661386,0.9731054876515414,-3.6272408199953903,0.9932373859275665,-3.479385050962092,1.0,-3.384640928397958,1.0,-1.6160534543466705,0.9878884659407638,-2.69578821520856,0.990431335638855,-1.862549108019947,0.973972728646935,-2.2729245121275707,0.9999999999999999,-1.0905980806394182,0.9752843370706068,-2.1870083666306823,0.976732280524914,-2.576770985085295,0.9623662258294381,-3.685294401707317
1.0,0.0,0.9999999999999999,-0.5894784849991235,0.9826664757302798,-1.8539204737863924,0.9794265629401012,-2.208404618953059,0.9829328715033107,-2.1366551478080926,0.9727182080153303,-2.7270425218987624,0.9680913558184419,-2.9908778667094014,0.960596611054523,-3.1818269205434015,0.9799313524630151,-3.89069571604653,0.9838691591998552,-4.493289717871829,0.9799313524630151,-3.89069571604653,0.9847934863655043,-2.5169089409932464,1.0000000000000002,0.4982325146126871,0.9764626739015682,-3.321896645844386,0.9794049176689789,-3.394349291969335,0.9751273873581878,-3.7548277206583562,0.9745539486789033,-4.563259039353689,0.9684728548259699,-4.527199718449304,0.9654849790153381,-5.007472150495532,0.9692631326876009,-4.932432754418807,0.9927997980640842,-4.72313302249142,0.9999999999999998,-4.639417199703875,0.9999999999999999,-2.7982692338640063,0.9862499782954345,-3.897777736444848,0.9888804293004977,-2.8746568632299034,0.969410887902583,-3.3607308943575225,1.0000000000000002,-1.940821316656684,0.9740689765513165,-2.796336476366511,0.9767266832443119,-3.414840736717079,0.9635560658336862,-4.44398010382574
1.0,0.0,0.9999999999999999,-0.4345559330171431,0.9838373728333943,-1.5858065897854072,0.9811028755763902,-1.8611356075164665,0.98253896952888,-1.9458533263399909,0.9748385969270734,-2.3346814053461395,0.9674949058818928,-2.7752158554376534,0.9644057365687637,-2.7206855751438437,0.9811119898746754,-3.2428414111319674,0.9844954628440028,-3.713863708492054,0.9811119898746754,-3.2428414111319674,0.9862350220533981,-1.6781036404957395,1.0,1.3326266537325588,0.9781335276839727,-2.424175674562527,0.9809387961595728,-2.469069273822829,0.9776352993012458,-2.8778895574726038,0.9769986541783656,-3.6996076264845987,0.9672017565002858,-3.8011247321149626,0.9637403076261298,-4.331383172474234,0.9680197277366251,-4.2359481152263845,0.9927913885886133,-3.8928598541745836,1.0,-3.7877415293302557,1.0,-1.795316583570392,0.99024175854141,-2.8978215761186448,0.991432463876579,-1.9300134663786297,0.9752616473174296,-2.332817367715029,1.0,-1.0802324102379741,0.9765512002644212,-2.3356899920501597,0.9775681612042225,-2.4967003272159842,0.9654480759274088,-3.4503616321900665
1.0,0.0,1.0,-0.16845657840469414,0.9850364802813182,-1.1667256606785092,0.9821887483363962,-1.372739225593175,0.9825406075346745,-1.563529748367754,0.9758408380298612,-1.7827494039618936,0.9676387898960933,-2.3176153826866983,0.9651719708894031,-2.1662624455943864,0.9820008224372414,-2.2560126019153155,0.985253964735968,-2.501541894780693,0.9820008224372414,-2.2560126019153155,0.9866970303202062,-0.7465271315688075,0.9999999999999999,2.262792128656354,0.9760612498486981,-1.5727070360451236,0.9811521907361658,-1.4737970111924172,0.9788741566767404,-1.800567765432377,0.9781558474823195,-2.516297447706766,0.9705646924240094,-2.5576633095268915,0.9679493278123925,-2.9946799722741733,0.9712644194837511,-2.938146996436066,0.9938871010319689,-2.5414079199553465,0.9999999999999999,-2.4386654101942415,1.0,-0.6538181693189896,0.9889241059999168,-1.6871126374204337,0.9908532098139013,-0.7712141733997564,0.9744546224731409,-1.179921508440895,0.9999999999999999,0.050362049272979416,0.9776771236598255,-1.7192396503635399,0.9805355538224357,-1.1728281798008124,0.9710292467976851,-1.93290124774651
1.0,0.0,1.0,-0.1498106137381567,0.9856577557684273,-1.1673095403458804,0.9830527418430672,-1.3654858390833606,0.9850320191060677,-1.4329026214898288,0.9774390541785717,-1.7545236897095082,0.9718212018237485,-2.125356628278,0.9673045457104149,-2.1273636371392066,0.9828032024395701,-2.341531265039138,0.9856538219300355,-2.6464448863796717,0.9828032024395701,-2.341531265039138,0.9855002752002222,-1.0146894051500668,1.0,1.9982876314109819,0.9770097552293154,-1.7362344009820898,0.9811010330484826,-1.701862697359627,0.9786763850671988,-2.0065105236461642,0.9788409368072761,-2.6603654376398853,0.970139054965461,-2.7852844757082886,0.9671050106390525,-3.2368411699748063,0.9708751391761232,-3.1455567381563467,0.9942297423825392,-2.67771803387988,1.0,-2.5836553720171356,0.9999999999999999,-0.972008043574475,0.9876915178509874,-1.9942042727363787,0.9891673921827989,-1.2792816774134075,0.9689048055757674,-1.7849712153516264,0.9999999999999999,-0.5235568111211293,0.9789320408901624,-1.7509732771822748,0.9774538615636278,-1.9555544228119477,0.964472219538021,-2.9672320267901124
